element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id,player_name,element_type,id,team,opponent,is_home,fdr_attack,fdr_defense
433,9,1,0,True,2025-08-17T15:30:00Z,0,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,445,0,0,433,Harrison,1,433,14,1,True,1,1
433,17,10,0,False,2025-08-24T15:30:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-82,358,0,82,433,Harrison,1,433,14,10,False,1,3
433,26,3,0,True,2025-08-30T14:00:00Z,3,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-55,304,0,55,433,Harrison,1,433,14,3,True,5,3
433,38,13,0,False,2025-09-14T15:30:00Z,3,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-25,284,0,25,433,Harrison,1,433,14,13,False,1,1
433,47,7,0,True,2025-09-20T16:30:00Z,2,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-19,266,0,19,433,Harrison,1,433,14,7,True,1,1
433,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10,256,0,10,433,Harrison,1,433,14,5,False,2,1
433,68,17,0,True,2025-10-04T14:00:00Z,2,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6,250,0,6,433,Harrison,1,433,14,17,True,1,3
433,75,12,0,False,2025-10-19T15:30:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10,240,0,10,433,Harrison,1,433,14,12,False,2,1
433,88,6,0,True,2025-10-25T16:30:00Z,4,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3,237,0,3,433,Harrison,1,433,14,6,True,3,2
433,97,16,0,False,2025-11-01T15:00:00Z,2,2,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3,234,0,3,433,Harrison,1,433,14,16,False,2,2
433,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,230,0,4,433,Harrison,1,433,14,18,False,1,1
433,118,9,0,True,2025-11-24T20:00:00Z,0,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3,227,0,3,433,Harrison,1,433,14,9,True,2,3
434,9,1,0,True,2025-08-17T15:30:00Z,0,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,30304,0,0,434,Heaton,1,434,14,1,True,1,1
434,17,10,0,False,2025-08-24T15:30:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-552,34721,1452,2004,434,Heaton,1,434,14,10,False,1,3
434,26,3,0,True,2025-08-30T14:00:00Z,3,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1358,34505,1120,2478,434,Heaton,1,434,14,3,True,5,3
434,38,13,0,False,2025-09-14T15:30:00Z,3,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1028,34598,972,2000,434,Heaton,1,434,14,13,False,1,1
434,47,7,0,True,2025-09-20T16:30:00Z,2,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-579,34428,626,1205,434,Heaton,1,434,14,7,True,1,1
434,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-816,33852,593,1409,434,Heaton,1,434,14,5,False,2,1
434,68,17,0,True,2025-10-04T14:00:00Z,2,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-925,33107,272,1197,434,Heaton,1,434,14,17,True,1,3
434,75,12,0,False,2025-10-19T15:30:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-999,32449,277,1276,434,Heaton,1,434,14,12,False,2,1
434,88,6,0,True,2025-10-25T16:30:00Z,4,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-655,31972,212,867,434,Heaton,1,434,14,6,True,3,2
434,97,16,0,False,2025-11-01T15:00:00Z,2,2,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,972,34277,1991,1019,434,Heaton,1,434,14,16,False,2,2
434,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,469,34548,1203,734,434,Heaton,1,434,14,18,False,1,1
434,118,9,0,True,2025-11-24T20:00:00Z,0,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-6,34999,765,771,434,Heaton,1,434,14,9,True,2,3
435,9,1,0,True,2025-08-17T15:30:00Z,0,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,10308,0,0,435,Mee,1,435,14,1,True,1,1
435,17,10,0,False,2025-08-24T15:30:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-347,12219,407,754,435,Mee,1,435,14,10,False,1,3
435,26,3,0,True,2025-08-30T14:00:00Z,3,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-539,12463,300,839,435,Mee,1,435,14,3,True,5,3
435,38,13,0,False,2025-09-14T15:30:00Z,3,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-437,12610,309,746,435,Mee,1,435,14,13,False,1,1
435,47,7,0,True,2025-09-20T16:30:00Z,2,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-273,12625,211,484,435,Mee,1,435,14,7,True,1,1
435,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-213,12637,257,470,435,Mee,1,435,14,5,False,2,1
435,68,17,0,True,2025-10-04T14:00:00Z,2,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-296,12500,149,445,435,Mee,1,435,14,17,True,1,3
435,75,12,0,False,2025-10-19T15:30:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-329,12469,146,475,435,Mee,1,435,14,12,False,2,1
435,88,6,0,True,2025-10-25T16:30:00Z,4,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-208,12399,97,305,435,Mee,1,435,14,6,True,3,2
435,97,16,0,False,2025-11-01T15:00:00Z,2,2,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-107,12588,238,345,435,Mee,1,435,14,16,False,2,2
435,109,18,0,False,2025-11-08T12:30:00Z,2,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,312,13168,547,235,435,Mee,1,435,14,18,False,1,1
435,118,9,0,True,2025-11-24T20:00:00Z,0,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,9,13285,292,283,435,Mee,1,435,14,9,True,2,3
733,38,13,0,False,2025-09-14T15:30:00Z,3,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,5698,9969,6977,1279,733,Lammens,1,733,14,13,False,1,1
733,47,7,0,True,2025-09-20T16:30:00Z,2,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1626,13619,2949,1323,733,Lammens,1,733,14,7,True,1,1
733,52,5,0,False,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,367,15545,2653,2286,733,Lammens,1,733,14,5,False,2,1
733,68,17,9,True,2025-10-04T14:00:00Z,2,0,7,False,90,0,0,1,0,0,0,0,0,0,3,2,29,24.2,0.0,0.0,2.4,1,11,0,0,1,0.0,0.0,0.0,0.71,50,-465,16142,1326,1791,733,Lammens,1,733,14,17,True,1,3
733,75,12,3,False,2025-10-19T15:30:00Z,1,2,8,False,90,0,0,0,1,0,0,0,0,0,5,0,19,37.8,0.0,0.0,3.8,1,11,0,0,1,0.0,0.0,0.0,2.75,50,26471,51383,28731,2260,733,Lammens,1,733,14,12,False,2,1
733,88,6,2,True,2025-10-25T16:30:00Z,4,2,9,False,90,0,0,0,2,0,0,0,0,0,3,0,9,20.4,0.0,0.0,2.0,0,13,0,0,1,0.0,0.0,0.0,1.12,50,50867,110994,53788,2921,733,Lammens,1,733,14,6,True,3,2
733,97,16,1,False,2025-11-01T15:00:00Z,2,2,10,False,90,0,0,0,2,0,0,0,0,0,1,0,1,8.6,0.0,0.0,0.9,1,5,0,0,1,0.0,0.0,0.0,1.93,50,45409,170678,56812,11403,733,Lammens,1,733,14,16,False,2,2
733,109,18,1,False,2025-11-08T12:30:00Z,2,2,11,False,90,0,0,0,2,0,0,0,0,0,2,0,5,19.8,0.0,0.0,2.0,1,5,0,0,1,0.0,0.0,0.0,0.92,50,-314,169114,15246,15560,733,Lammens,1,733,14,18,False,1,1
733,118,9,2,True,2025-11-24T20:00:00Z,0,1,12,False,90,0,0,0,1,0,0,0,0,0,0,0,5,5.4,0.0,2.0,0.7,1,4,1,0,1,0.0,0.0,0.0,0.23,50,15361,197200,27490,12129,733,Lammens,1,733,14,9,True,2,3
469,2,2,9,False,2025-08-16T11:30:00Z,0,0,1,False,90,0,0,1,0,0,0,0,0,0,3,2,32,27.0,0.0,0.0,2.7,1,16,0,0,1,0.0,0.0,0.0,0.2,50,0,320357,0,0,469,Pope,1,469,15,2,False,1,1
469,19,12,4,True,2025-08-25T19:00:00Z,2,3,2,False,90,0,1,0,3,0,0,0,0,0,1,0,7,10.0,0.0,0.0,1.0,1,4,0,0,1,0.0,0.0,0.0,0.7,50,16152,440142,42931,26779,469,Pope,1,469,15,12,True,4,2
469,24,11,5,False,2025-08-30T16:30:00Z,0,0,3,False,90,0,0,1,0,0,0,0,1,0,1,0,21,10.2,0.0,0.0,1.0,1,11,0,0,1,0.0,0.0,0.0,0.69,50,96770,625713,131789,35019,469,Pope,1,469,15,11,False,3,2
469,39,20,8,True,2025-09-13T14:00:00Z,1,0,4,False,90,0,0,1,0,0,0,0,0,0,3,1,29,26.4,0.0,0.0,2.6,0,7,0,0,1,0.0,0.0,0.0,0.5,50,73146,712259,114642,41496,469,Pope,1,469,15,20,True,5,5
469,42,4,6,False,2025-09-21T13:00:00Z,0,0,5,False,90,0,0,1,0,0,0,0,0,0,2,0,26,14.8,0.0,0.0,1.5,1,11,0,0,1,0.0,0.0,0.0,0.56,50,17973,710797,50708,32735,469,Pope,1,469,15,4,False,2,1
469,58,1,2,True,2025-09-28T15:30:00Z,1,2,6,False,90,0,0,0,2,0,0,0,0,0,5,0,20,46.8,0.0,0.0,4.7,3,14,1,0,1,0.0,0.0,0.0,2.04,50,85705,812091,143406,57701,469,Pope,1,469,15,1,True,1,1
469,69,16,7,True,2025-10-05T13:00:00Z,2,0,7,False,90,0,0,1,0,0,0,0,0,0,4,0,31,29.0,0.0,0.0,2.9,1,8,0,0,1,0.0,0.0,0.0,0.29,51,214146,1062484,243259,29113,469,Pope,1,469,15,16,True,4,3
469,71,6,2,False,2025-10-18T14:00:00Z,2,1,8,False,90,0,0,0,2,0,0,0,0,0,3,0,10,20.0,0.0,0.0,2.0,3,14,0,0,1,0.0,0.0,0.0,0.91,51,302387,1390465,336517,34130,469,Pope,1,469,15,6,False,1,1
469,89,10,3,True,2025-10-25T14:00:00Z,2,1,9,False,90,0,0,0,1,0,0,0,0,0,4,0,14,27.4,0.0,0.0,2.7,0,7,0,0,1,0.0,0.0,0.0,1.53,52,83526,1480976,119920,36394,469,Pope,1,469,15,10,True,3,4
469,100,19,3,False,2025-11-02T14:00:00Z,3,1,10,False,90,0,0,0,3,0,0,0,0,0,7,0,15,46.4,0.0,0.0,4.6,7,10,0,0,1,0.0,0.0,0.0,1.75,52,36915,1530542,86073,49158,469,Pope,1,469,15,19,False,3,2
469,102,5,3,False,2025-11-09T14:00:00Z,3,1,11,False,76,0,0,0,1,0,0,0,0,0,3,0,16,26.6,0.0,0.0,2.7,4,7,0,0,1,0.0,0.0,0.0,0.82,52,-31574,1485466,27666,59240,469,Pope,1,469,15,5,False,2,1
469,119,13,3,True,2025-11-22T17:30:00Z,2,1,12,False,90,0,0,0,1,0,0,0,0,0,3,0,12,26.6,0.0,0.0,2.7,0,4,0,0,1,0.0,0.0,0.0,2.49,52,-100080,1366400,11140,111220,469,Pope,1,469,15,13,True,1,1
471,2,2,0,False,2025-08-16T11:30:00Z,0,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,13228,0,0,471,Gillespie,1,471,15,2,False,1,1
471,19,12,0,True,2025-08-25T19:00:00Z,2,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-400,16157,613,1013,471,Gillespie,1,471,15,12,True,4,2
471,24,11,0,False,2025-08-30T16:30:00Z,0,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-493,17007,658,1151,471,Gillespie,1,471,15,11,False,3,2
471,39,20,0,True,2025-09-13T14:00:00Z,1,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-392,17331,528,920,471,Gillespie,1,471,15,20,True,5,5
471,42,4,0,False,2025-09-21T13:00:00Z,0,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-240,17431,415,655,471,Gillespie,1,471,15,4,False,2,1
471,58,1,0,True,2025-09-28T15:30:00Z,1,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-392,17253,330,722,471,Gillespie,1,471,15,1,True,1,1
471,69,16,0,True,2025-10-05T13:00:00Z,2,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-370,17028,191,561,471,Gillespie,1,471,15,16,True,4,3
471,71,6,0,False,2025-10-18T14:00:00Z,2,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-323,16966,232,555,471,Gillespie,1,471,15,6,False,1,1
471,89,10,0,True,2025-10-25T14:00:00Z,2,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-301,16803,130,431,471,Gillespie,1,471,15,10,True,3,4
471,100,19,0,False,2025-11-02T14:00:00Z,3,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-260,16677,92,352,471,Gillespie,1,471,15,19,False,3,2
471,102,5,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-193,16625,94,287,471,Gillespie,1,471,15,5,False,2,1
471,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-8,17108,262,270,471,Gillespie,1,471,15,13,True,1,1
472,2,2,0,False,2025-08-16T11:30:00Z,0,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,4189,0,0,472,Odysseas,1,472,15,2,False,1,1
472,19,12,0,True,2025-08-25T19:00:00Z,2,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-763,3398,0,763,472,Odysseas,1,472,15,12,True,4,2
472,24,11,0,False,2025-08-30T16:30:00Z,0,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-393,2998,0,393,472,Odysseas,1,472,15,11,False,3,2
472,39,20,0,True,2025-09-13T14:00:00Z,1,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-287,2741,0,287,472,Odysseas,1,472,15,20,True,5,5
472,42,4,0,False,2025-09-21T13:00:00Z,0,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-137,2611,0,137,472,Odysseas,1,472,15,4,False,2,1
472,58,1,0,True,2025-09-28T15:30:00Z,1,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-120,2496,0,120,472,Odysseas,1,472,15,1,True,1,1
472,69,16,0,True,2025-10-05T13:00:00Z,2,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-113,2382,0,113,472,Odysseas,1,472,15,16,True,4,3
472,71,6,0,False,2025-10-18T14:00:00Z,2,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-119,2270,0,119,472,Odysseas,1,472,15,6,False,1,1
472,89,10,0,True,2025-10-25T14:00:00Z,2,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-54,2218,0,54,472,Odysseas,1,472,15,10,True,3,4
472,100,19,0,False,2025-11-02T14:00:00Z,3,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-46,2174,0,46,472,Odysseas,1,472,15,19,False,3,2
472,102,5,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-45,2129,0,45,472,Odysseas,1,472,15,5,False,2,1
472,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-46,2082,0,46,472,Odysseas,1,472,15,13,True,1,1
674,2,2,0,False,2025-08-16T11:30:00Z,0,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,84769,0,0,674,Ramsdale,1,674,15,2,False,1,1
674,19,12,0,True,2025-08-25T19:00:00Z,2,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-13378,89177,1823,15201,674,Ramsdale,1,674,15,12,True,4,2
674,24,11,0,False,2025-08-30T16:30:00Z,0,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8186,87485,2226,10412,674,Ramsdale,1,674,15,11,False,3,2
674,39,20,0,True,2025-09-13T14:00:00Z,1,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6615,84892,2124,8739,674,Ramsdale,1,674,15,20,True,5,5
674,42,4,0,False,2025-09-21T13:00:00Z,0,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4556,82183,1661,6217,674,Ramsdale,1,674,15,4,False,2,1
674,58,1,0,True,2025-09-28T15:30:00Z,1,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4007,79518,1408,5415,674,Ramsdale,1,674,15,1,True,1,1
674,69,16,0,True,2025-10-05T13:00:00Z,2,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2869,77669,1104,3973,674,Ramsdale,1,674,15,16,True,4,3
674,71,6,0,False,2025-10-18T14:00:00Z,2,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2935,75898,1177,4112,674,Ramsdale,1,674,15,6,False,1,1
674,89,10,0,True,2025-10-25T14:00:00Z,2,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1812,74701,736,2548,674,Ramsdale,1,674,15,10,True,3,4
674,100,19,0,False,2025-11-02T14:00:00Z,3,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1650,73611,870,2520,674,Ramsdale,1,674,15,19,False,3,2
674,102,5,0,False,2025-11-09T14:00:00Z,3,1,11,False,13,0,0,0,2,0,0,0,0,0,1,0,-2,8.8,0.0,0.0,0.9,0,0,0,0,0,0.0,0.0,0.0,1.82,48,-1413,72650,558,1971,674,Ramsdale,1,674,15,5,False,2,1
674,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1341,71885,436,1777,674,Ramsdale,1,674,15,13,True,1,1
753,119,13,0,True,2025-11-22T17:30:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,753,Ruddy,1,753,15,13,True,1,1
502,4,5,2,True,2025-08-17T13:00:00Z,3,1,1,False,90,0,0,0,1,0,0,0,0,0,2,0,9,14.6,0.0,0.0,1.5,0,7,0,0,1,0.0,0.0,0.0,1.5,50,0,2023172,0,0,502,Sels,1,502,16,5,True,3,2
502,15,8,2,False,2025-08-24T13:00:00Z,1,1,2,False,90,0,0,0,1,0,0,0,1,0,3,0,11,21.6,0.0,0.0,2.2,0,13,0,0,1,0.0,0.0,0.0,1.1,50,-70930,2048517,52826,123756,502,Sels,1,502,16,8,False,1,1
502,27,19,2,True,2025-08-31T13:00:00Z,0,3,3,False,90,0,0,0,3,0,0,0,0,0,5,0,9,37.6,0.0,0.0,3.8,1,3,0,0,1,0.0,0.0,0.0,2.42,50,-39003,2115825,101784,140787,502,Sels,1,502,16,19,True,5,3
502,31,1,1,False,2025-09-13T11:30:00Z,3,0,4,False,90,0,0,0,3,0,0,0,0,0,2,0,2,20.6,0.0,0.0,2.1,2,4,0,0,1,0.0,0.0,0.0,1.84,50,-305019,1746704,27326,332345,502,Sels,1,502,16,1,False,1,1
502,44,3,3,False,2025-09-20T14:00:00Z,1,1,5,False,90,0,0,0,1,0,0,0,0,0,4,0,14,29.4,0.0,0.0,2.9,2,3,0,0,1,0.0,0.0,0.0,0.85,50,-106717,1691992,37373,144090,502,Sels,1,502,16,3,False,3,2
502,59,17,2,True,2025-09-27T16:30:00Z,0,1,6,False,90,0,0,0,1,0,0,0,0,0,2,0,10,19.4,0.0,0.0,1.9,1,6,0,0,1,0.0,0.0,0.0,1.19,50,-162373,1528952,25635,188008,502,Sels,1,502,16,17,True,1,3
502,69,15,3,False,2025-10-05T13:00:00Z,2,0,7,False,90,0,0,0,2,0,0,0,0,0,7,0,20,54.2,0.0,0.0,5.4,0,8,0,0,1,0.0,0.0,0.0,3.28,49,-191134,1336799,5161,196295,502,Sels,1,502,16,15,False,1,2
