goals_scored,season,element_type,assists,team,influence,goals_conceded,clean_sheets,bps,round,expected_goal_involvements,expected_goals,player_id,bonus,opponent_team,minutes,expected_goals_conceded,creativity,threat,expected_assists,total_points,player_name,ict_index,fdr_attack,fdr_defense,is_home
0,2023-24,2.0,0,Brentford,11.4,4,0,5,26,0.14,0.11,121,0,19,90,1.51,2.7,4.0,0.03,-1,Mathias Jorgensen,1.8,3.0,3.0,1
0,2023-24,2.0,0,Nott'm Forest,0.0,0,0,0,26,0.0,0.0,455,0,2,0,0.0,0.0,0.0,0.0,0,Scott McKenna,0.0,3.0,3.0,1
0,2023-24,2.0,0,Everton,0.0,0,0,0,26,0.0,0.0,257,0,5,0,0.0,0.0,0.0,0.0,0,Michael Keane,0.0,3.0,3.0,1
0,2023-24,2.0,0,Newcastle,0.0,0,0,0,26,0.0,0.0,431,0,1,0,0.0,0.0,0.0,0.0,0,Kell Watts,0.0,3.0,3.0,1
0,2023-24,2.0,0,Aston Villa,7.6,2,0,9,26,0.21,0.11,36,0,16,90,2.58,2.3,8.0,0.1,1,Matty Cash,1.8,3.0,3.0,1
0,2023-24,2.0,0,Sheffield Utd,0.0,0,0,0,26,0.0,0.0,255,0,20,0,0.0,0.0,0.0,0.0,0,Mason Holgate,0.0,3.0,3.0,1
0,2023-24,2.0,0,Brighton,10.4,0,1,20,26,0.02,0.01,139,0,9,60,0.05,11.8,4.0,0.01,6,Tariq Lamptey,2.6,3.0,3.0,1
0,2023-24,2.0,0,Sheffield Utd,0.0,0,0,0,26,0.0,0.0,473,0,20,0,0.0,0.0,0.0,0.0,0,George Baldock,0.0,3.0,3.0,1
0,2023-24,2.0,0,Wolves,10.0,0,1,23,26,0.01,0.0,572,0,17,90,0.58,2.4,6.0,0.01,5,Nélson Cabral Semedo,1.8,3.0,3.0,1
0,2023-24,2.0,0,Fulham,0.0,0,0,0,26,0.0,0.0,277,0,14,0,0.0,0.0,0.0,0.0,0,Kevin Mbabu,0.0,3.0,3.0,1
0,2023-24,2.0,0,Man Utd,0.0,0,0,0,26,0.0,0.0,389,0,10,0,0.0,0.0,0.0,0.0,0,Tyrell Malacia,0.0,3.0,3.0,1
1,2023-24,2.0,0,Crystal Palace,46.2,0,1,41,26,0.14,0.13,238,2,6,90,0.1,4.6,17.0,0.01,14,Chris Richards,6.8,3.0,3.0,1
0,2023-24,2.0,0,Man City,0.0,0,0,0,26,0.0,0.0,369,0,3,0,0.0,0.0,0.0,0.0,0,Kyle Walker,0.0,3.0,3.0,1
0,2023-24,2.0,0,Brentford,0.0,0,0,0,26,0.0,0.0,93,0,19,0,0.0,0.0,0.0,0.0,0,Mads Bech Sørensen,0.0,3.0,3.0,1
0,2023-24,2.0,0,Sheffield Utd,0.0,0,0,0,27,0.0,0.0,653,0,1,0,0.0,0.0,0.0,0.0,0,Femi Seriki,0.0,3.0,3.0,1
0,2023-24,2.0,0,Chelsea,0.0,0,0,0,27,0.0,0.0,723,0,4,0,0.0,0.0,0.0,0.0,0,Josh Brooking,0.0,3.0,3.0,1
0,2023-24,2.0,0,Sheffield Utd,0.0,0,0,0,27,0.0,0.0,828,0,1,0,0.0,0.0,0.0,0.0,0,Sam Curtis,0.0,3.0,3.0,1
0,2023-24,2.0,0,Sheffield Utd,0.0,0,0,0,27,0.0,0.0,487,0,1,0,0.0,0.0,0.0,0.0,0,Rhys Norrington-Davies,0.0,3.0,3.0,1
0,2023-24,2.0,0,Newcastle,0.0,0,0,0,27,0.0,0.0,417,0,20,0,0.0,0.0,0.0,0.0,0,Emil Krafth,0.0,3.0,3.0,1
0,2023-24,2.0,0,Fulham,0.0,0,0,0,27,0.0,0.0,732,0,5,0,0.0,0.0,0.0,0.0,0,Devan Tanton,0.0,3.0,3.0,1
0,2023-24,2.0,0,Chelsea,0.0,0,0,0,27,0.0,0.0,206,0,4,0,0.0,0.0,0.0,0.0,0,Reece James,0.0,3.0,3.0,1
0,2023-24,2.0,0,West Ham,0.0,0,0,0,27,0.0,0.0,774,0,9,0,0.0,0.0,0.0,0.0,0,Kaelan Casey,0.0,3.0,3.0,1
0,2023-24,2.0,0,Nott'm Forest,11.8,1,0,12,27,0.05,0.0,465,0,11,90,2.07,14.8,4.0,0.05,2,Harry Toffolo,3.1,3.0,3.0,1
0,2023-24,2.0,0,Burnley,11.2,2,0,14,27,0.34,0.0,178,0,3,90,1.1,17.9,0.0,0.34,1,Charlie Taylor,2.9,3.0,3.0,1
0,2023-24,2.0,0,Brentford,0.0,0,0,0,27,0.0,0.0,725,0,7,0,0.0,0.0,0.0,0.0,0,Ji-Soo Kim,0.0,3.0,3.0,1
0,2023-24,2.0,0,Nott'm Forest,0.0,0,0,0,27,0.0,0.0,23,0,11,0,0.0,0.0,0.0,0.0,0,Nuno Varela Tavares,0.0,3.0,3.0,1
0,2023-24,2.0,0,Newcastle,0.0,0,0,0,27,0.0,0.0,634,0,20,0,0.0,0.0,0.0,0.0,0,Alex Murphy,0.0,3.0,3.0,1
0,2023-24,2.0,0,Chelsea,0.0,0,0,0,27,0.0,0.0,191,0,4,0,0.0,0.0,0.0,0.0,0,Benoît Badiashile,0.0,3.0,3.0,1
0,2023-24,2.0,0,Liverpool,0.0,0,0,0,27,0.0,0.0,626,0,16,0,0.0,0.0,0.0,0.0,0,Jarell Quansah,0.0,3.0,3.0,1
0,2023-24,2.0,0,Chelsea,8.6,2,0,11,27,0.1,0.09,195,0,4,90,1.83,14.3,6.0,0.01,1,Ben Chilwell,2.9,3.0,3.0,1
0,2023-24,2.0,0,Liverpool,30.2,0,1,28,27,0.04,0.0,302,2,16,90,1.05,6.6,0.0,0.04,8,Ibrahima Konaté,3.7,3.0,3.0,1
0,2023-24,2.0,0,Man City,0.0,0,0,0,27,0.0,0.0,341,0,14,0,0.0,0.0,0.0,0.0,0,Manuel Akanji,0.0,3.0,3.0,1
0,2023-24,2.0,0,Wolves,0.0,0,0,0,27,0.0,0.0,751,0,15,0,0.0,0.0,0.0,0.0,0,Justin Hubner,0.0,3.0,3.0,1
0,2023-24,2.0,0,Wolves,10.0,3,0,7,27,0.06,0.0,545,0,15,90,2.19,24.3,2.0,0.06,0,Rayan Aït-Nouri,3.6,3.0,3.0,1
0,2023-24,2.0,0,Aston Villa,0.0,0,0,0,27,0.0,0.0,37,0,12,0,0.0,0.0,0.0,0.0,0,Calum Chambers,0.0,3.0,3.0,1
0,2023-24,2.0,0,Spurs,0.0,0,0,0,27,0.0,0.0,495,0,8,0,0.0,0.0,0.0,0.0,0,Ben Davies,0.0,3.0,3.0,1
0,2023-24,2.0,0,West Ham,19.4,1,0,14,27,0.06,0.0,532,0,9,90,2.71,22.9,0.0,0.06,2,Emerson Palmieri dos Santos,4.2,3.0,3.0,1
0,2023-24,2.0,0,Spurs,0.0,0,0,0,27,0.0,0.0,702,0,8,0,0.0,0.0,0.0,0.0,0,Ashley Phillips,0.0,3.0,3.0,1
0,2023-24,2.0,0,Man City,8.6,1,0,13,27,0.1,0.03,368,0,14,90,0.26,19.2,6.0,0.07,2,John Stones,3.4,3.0,3.0,1
1,2023-24,2.0,0,Arsenal,37.2,0,1,35,27,0.09,0.04,29,1,17,64,0.13,6.5,21.0,0.05,13,Benjamin White,6.5,3.0,3.0,1
0,2023-24,2.0,0,Brighton,0.0,0,0,0,27,0.0,0.0,753,0,10,0,0.0,0.0,0.0,0.0,0,Leigh Kavanagh,0.0,3.0,3.0,1
0,2023-24,2.0,0,Luton,22.2,3,0,16,27,0.1,0.1,393,0,2,90,1.83,0.4,6.0,0.0,1,Teden Mengi,2.9,3.0,3.0,1
0,2023-24,2.0,0,Aston Villa,17.0,2,0,17,27,0.0,0.0,48,0,12,90,2.28,0.8,0.0,0.0,1,Ezri Konsa Ngoyo,1.8,3.0,3.0,1
0,2023-24,2.0,0,Newcastle,0.0,0,0,0,27,0.0,0.0,420,0,20,0,0.0,0.0,0.0,0.0,0,Jamal Lewis,0.0,3.0,3.0,1
0,2023-24,2.0,0,Man Utd,25.4,1,0,14,27,0.0,0.0,703,0,13,68,2.89,0.0,0.0,0.0,2,Jonny Evans,2.5,3.0,3.0,1
0,2023-24,2.0,0,Brighton,0.0,0,0,0,27,0.0,0.0,816,0,10,0,0.0,0.0,0.0,0.0,0,Valentín Barco,0.0,3.0,3.0,1
0,2023-24,2.0,0,Man Utd,0.0,0,0,0,27,0.0,0.0,398,0,13,0,0.0,0.0,0.0,0.0,0,Luke Shaw,0.0,3.0,3.0,1
0,2023-24,2.0,0,West Ham,0.0,0,0,0,27,0.0,0.0,784,0,9,0,0.0,0.0,0.0,0.0,0,Oliver Scarles,0.0,3.0,3.0,1
0,2023-24,2.0,0,Everton,27.4,3,0,15,27,0.02,0.0,265,0,19,90,1.87,1.7,0.0,0.02,1,James Tarkowski,2.9,3.0,3.0,1
0,2023-24,2.0,0,Brentford,12.2,2,0,8,27,0.0,0.0,90,0,7,90,1.81,0.1,0.0,0.0,1,Kristoffer Ajer,1.2,3.0,3.0,1
0,2023-24,2.0,0,Crystal Palace,0.0,0,0,0,27,0.0,0.0,235,0,18,0,0.0,0.0,0.0,0.0,0,Jake O'Brien,0.0,3.0,3.0,1
0,2023-24,2.0,0,Arsenal,0.0,0,0,0,27,0.0,0.0,817,0,17,0,0.0,0.0,0.0,0.0,0,James Sweet,0.0,3.0,3.0,1
0,2023-24,2.0,0,Spurs,0.0,0,0,0,27,0.0,0.0,514,0,8,0,0.0,0.0,0.0,0.0,0,Ryan Sessegnon,0.0,3.0,3.0,1
0,2023-24,2.0,0,Arsenal,0.0,0,0,0,27,0.0,0.0,24,0,17,0,0.0,0.0,0.0,0.0,0,Kieran Tierney,0.0,3.0,3.0,1
0,2023-24,2.0,0,Fulham,0.0,0,0,0,27,0.0,0.0,281,0,5,0,0.0,0.0,0.0,0.0,0,Tim Ream,0.0,3.0,3.0,1
0,2023-24,2.0,0,Crystal Palace,0.0,0,0,0,27,0.0,0.0,241,0,18,0,0.0,0.0,0.0,0.0,0,James Tomkins,0.0,3.0,3.0,1
0,2023-24,2.0,0,Arsenal,20.0,0,1,28,27,0.06,0.0,5,0,17,90,0.23,9.8,0.0,0.06,6,Gabriel dos Santos Magalhães,3.0,3.0,3.0,1
0,2023-24,2.0,0,Arsenal,0.0,0,0,0,27,0.0,0.0,25,0,17,0,0.0,0.0,0.0,0.0,0,Takehiro Tomiyasu,0.0,3.0,3.0,1
0,2023-24,2.0,0,Man Utd,0.0,0,0,0,27,0.0,0.0,375,0,13,0,0.0,0.0,0.0,0.0,0,Eric Bailly,0.0,3.0,3.0,1
0,2023-24,2.0,0,Sheffield Utd,0.0,0,0,0,27,0.0,0.0,731,0,1,0,0.0,0.0,0.0,0.0,0,Jili Buyabu,0.0,3.0,3.0,1
0,2023-24,2.0,0,Nott'm Forest,0.0,0,0,0,27,0.0,0.0,438,0,11,0,0.0,0.0,0.0,0.0,0,Giulian Biancone,0.0,3.0,3.0,1
0,2023-24,2.0,0,Burnley,0.0,0,0,0,27,0.0,0.0,171,0,3,0,0.0,0.0,0.0,0.0,0,Luke McNally,0.0,3.0,3.0,1
0,2023-24,2.0,0,Chelsea,0.0,0,0,0,27,0.0,0.0,190,0,4,0,0.0,0.0,0.0,0.0,0,Abdul Rahman Baba,0.0,3.0,3.0,1
0,2023-24,2.0,0,Luton,6.2,1,0,5,27,0.0,0.0,798,0,2,37,0.28,0.2,0.0,0.0,1,Daiki Hashioka,0.6,3.0,3.0,1
0,2023-24,2.0,0,Nott'm Forest,24.0,1,0,12,27,0.01,0.0,696,0,11,90,2.07,0.2,0.0,0.01,2,Murillo Santiago Costa dos Santos,2.4,3.0,3.0,1
0,2023-24,2.0,0,Man City,0.0,0,0,0,27,0.0,0.0,366,0,14,0,0.0,0.0,0.0,0.0,0,Sergio Gómez,0.0,3.0,3.0,1
0,2023-24,2.0,0,Arsenal,0.0,0,0,0,27,0.0,0.0,736,0,17,0,0.0,0.0,0.0,0.0,0,Reuell Walters,0.0,3.0,3.0,1
0,2023-24,2.0,0,Sheffield Utd,0.0,0,0,0,27,0.0,0.0,827,0,1,0,0.0,0.0,0.0,0.0,0,Dovydas Sasnauskas,0.0,3.0,3.0,1
0,2023-24,2.0,0,Nott'm Forest,0.0,0,0,-3,27,0.0,0.0,445,0,11,0,0.0,0.0,0.0,0.0,-1,Felipe Augusto de Almeida Monteiro,0.0,3.0,3.0,1
0,2023-24,2.0,0,Arsenal,20.0,0,1,27,27,0.07,0.0,20,0,17,90,0.23,9.4,2.0,0.07,6,William Saliba,3.1,3.0,3.0,1
0,2023-24,2.0,0,Everton,11.2,3,0,11,27,0.06,0.05,252,0,19,90,1.87,1.8,6.0,0.01,1,Ben Godfrey,1.9,3.0,3.0,1
0,2023-24,2.0,0,Burnley,0.0,1,0,-2,27,0.58,0.57,182,0,3,75,1.05,2.5,28.0,0.01,1,Victor da Silva,2.7,3.0,3.0,1
0,2023-24,2.0,0,Spurs,10.2,1,0,8,27,0.11,0.07,519,0,8,90,0.29,15.7,6.0,0.04,2,Destiny Udogie,3.2,3.0,3.0,1
0,2023-24,2.0,0,Crystal Palace,0.0,0,0,0,27,0.0,0.0,763,0,18,0,0.0,0.0,0.0,0.0,0,Tayo Adaramola,0.0,3.0,3.0,1
0,2023-24,2.0,0,Burnley,0.0,0,0,0,27,0.0,0.0,176,0,3,0,0.0,0.0,0.0,0.0,0,Connor Roberts,0.0,3.0,3.0,1
0,2023-24,2.0,0,Luton,0.0,0,0,0,27,0.0,0.0,682,0,2,0,0.0,0.0,0.0,0.0,0,Joseph Johnson,0.0,3.0,3.0,1
0,2023-24,2.0,0,Chelsea,0.0,0,0,0,27,0.0,0.0,198,0,4,0,0.0,0.0,0.0,0.0,0,Marc Cucurella Saseta,0.0,3.0,3.0,1
0,2023-24,2.0,0,Nott'm Forest,29.6,1,0,8,27,0.03,0.0,467,0,11,90,2.07,1.2,0.0,0.03,2,Neco Williams,3.1,3.0,3.0,1
0,2023-24,2.0,0,Newcastle,0.0,0,0,0,27,0.0,0.0,404,0,20,0,0.0,0.0,0.0,0.0,0,Harrison Ashby,0.0,3.0,3.0,1
0,2023-24,2.0,0,Sheffield Utd,0.0,0,0,0,27,0.0,0.0,480,0,1,0,0.0,0.0,0.0,0.0,0,John Egan,0.0,3.0,3.0,1
0,2023-24,2.0,0,West Ham,0.0,0,0,3,27,0.0,0.0,577,0,9,1,0.02,0.0,0.0,0.0,1,Angelo Ogbonna,0.0,3.0,3.0,1
0,2023-24,2.0,0,Sheffield Utd,0.0,0,0,0,27,0.0,0.0,474,0,1,0,0.0,0.0,0.0,0.0,0,Chris Basham,0.0,3.0,3.0,1
0,2023-24,2.0,0,Liverpool,13.4,0,1,24,27,0.04,0.0,298,0,16,90,1.05,28.1,0.0,0.04,6,Joe Gomez,4.2,3.0,3.0,1
0,2023-24,2.0,0,West Ham,0.0,0,0,3,27,0.0,0.0,536,0,9,1,0.02,0.0,0.0,0.0,1,Ben Johnson,0.0,3.0,3.0,1
0,2023-24,2.0,0,Spurs,0.0,0,0,0,27,0.0,0.0,506,0,8,0,0.0,0.0,0.0,0.0,0,Pedro Porro,0.0,3.0,3.0,1
0,2023-24,2.0,0,Chelsea,27.2,2,0,18,27,0.02,0.0,197,0,4,78,1.83,1.9,0.0,0.02,1,Levi Colwill,2.9,3.0,3.0,1
0,2023-24,2.0,0,Nott'm Forest,0.0,0,0,0,27,0.0,0.0,460,0,11,0,0.0,0.0,0.0,0.0,0,Jonathan Panzo,0.0,3.0,3.0,1
0,2023-24,2.0,0,Brentford,0.0,0,0,0,27,0.0,0.0,103,0,7,0,0.0,0.0,0.0,0.0,0,Rico Henry,0.0,3.0,3.0,1
0,2023-24,2.0,0,Liverpool,0.0,0,0,0,27,0.0,0.0,782,0,16,0,0.0,0.0,0.0,0.0,0,Owen Beck,0.0,3.0,3.0,1
0,2023-24,2.0,0,Bournemouth,0.0,0,0,0,27,0.0,0.0,802,0,6,0,0.0,0.0,0.0,0.0,0,Max Kinsey,0.0,3.0,3.0,1
0,2023-24,2.0,0,Bournemouth,0.0,0,0,0,27,0.0,0.0,619,0,6,0,0.0,0.0,0.0,0.0,0,Ben Greenwood,0.0,3.0,3.0,1
0,2023-24,2.0,0,Spurs,0.0,0,0,0,27,0.0,0.0,740,0,8,0,0.0,0.0,0.0,0.0,0,Alfie Dorrington,0.0,3.0,3.0,1
0,2023-24,2.0,0,Newcastle,0.0,0,0,0,27,0.0,0.0,422,0,20,0,0.0,0.0,0.0,0.0,0,Javier Manquillo Gaitán,0.0,3.0,3.0,1
0,2023-24,2.0,0,Luton,0.0,0,0,0,27,0.0,0.0,330,0,2,0,0.0,0.0,0.0,0.0,0,Gabriel Osho,0.0,3.0,3.0,1
1,2023-24,2.0,0,West Ham,50.8,1,0,22,27,0.29,0.29,544,0,9,90,2.73,0.4,37.0,0.0,8,Kurt Zouma,8.8,3.0,3.0,1
0,2023-24,2.0,0,Nott'm Forest,0.0,0,0,0,27,0.0,0.0,461,0,11,0,0.0,0.0,0.0,0.0,0,Omar Richards,0.0,3.0,3.0,1
0,2023-24,2.0,0,Spurs,0.0,0,0,0,27,0.0,0.0,510,0,8,0,0.0,0.0,0.0,0.0,0,Joe Rodon,0.0,3.0,3.0,1
0,2023-24,2.0,0,Man Utd,0.0,0,0,0,27,0.0,0.0,833,0,13,0,0.0,0.0,0.0,0.0,0,Habeeb Ogunneye,0.0,3.0,3.0,1
0,2023-24,2.0,0,Liverpool,0.0,0,0,0,27,0.0,0.0,306,0,16,0,0.0,0.0,0.0,0.0,0,Nathaniel Phillips,0.0,3.0,3.0,1
0,2023-24,2.0,0,Everton,0.0,0,0,0,27,0.0,0.0,761,0,19,0,0.0,0.0,0.0,0.0,0,Elijah Campbell,0.0,3.0,3.0,1
0,2023-24,2.0,0,Bournemouth,0.0,0,0,0,27,0.0,0.0,69,0,6,0,0.0,0.0,0.0,0.0,0,James Hill,0.0,3.0,3.0,1
0,2023-24,2.0,0,Nott'm Forest,0.0,0,0,0,27,0.0,0.0,457,0,11,0,0.0,0.0,0.0,0.0,0,Moussa Niakhaté,0.0,3.0,3.0,1
0,2023-24,2.0,0,Newcastle,0.0,0,0,0,27,0.0,0.0,581,0,20,0,0.0,0.0,0.0,0.0,0,Paul Dummett,0.0,3.0,3.0,1
0,2023-24,2.0,0,Newcastle,12.8,0,1,25,27,0.0,0.0,405,0,20,90,0.8,0.8,0.0,0.0,6,Sven Botman,1.4,3.0,3.0,1
0,2023-24,2.0,0,Fulham,0.0,0,0,0,27,0.0,0.0,271,0,5,0,0.0,0.0,0.0,0.0,0,Issa Diop,0.0,3.0,3.0,1
0,2023-24,2.0,0,Fulham,24.2,0,1,23,27,0.03,0.03,286,0,5,90,1.17,0.2,4.0,0.0,6,Tosin Adarabioyo,2.8,3.0,3.0,1
0,2023-24,2.0,0,Liverpool,0.0,0,0,0,27,0.0,0.0,290,0,16,0,0.0,0.0,0.0,0.0,0,Trent Alexander-Arnold,0.0,3.0,3.0,1
0,2023-24,2.0,0,Brighton,19.2,3,0,12,27,0.27,0.05,131,0,10,90,1.24,65.1,19.0,0.22,0,Pervis Estupiñán,10.3,3.0,3.0,1
0,2023-24,2.0,0,Sheffield Utd,31.6,6,0,15,27,0.0,0.0,576,0,1,90,2.25,0.2,0.0,0.0,-1,Jack Robinson,3.2,3.0,3.0,1
0,2023-24,2.0,0,Chelsea,0.0,0,0,0,27,0.0,0.0,214,0,4,0,0.0,0.0,0.0,0.0,0,Malang Sarr,0.0,3.0,3.0,1
0,2023-24,2.0,0,Spurs,19.6,1,0,16,27,0.03,0.0,639,0,8,90,0.29,3.3,2.0,0.03,2,Micky van de Ven,2.5,3.0,3.0,1
0,2023-24,2.0,0,Man Utd,0.0,0,0,0,27,0.0,0.0,391,0,13,0,0.0,0.0,0.0,0.0,0,Lisandro Martínez,0.0,3.0,3.0,1
0,2023-24,2.0,0,Bournemouth,24.8,0,1,22,27,0.0,0.0,89,0,6,90,1.53,0.3,0.0,0.0,6,Illia Zabarnyi,2.5,3.0,3.0,1
0,2023-24,2.0,0,Bournemouth,4.6,0,0,5,27,0.03,0.0,83,0,6,11,0.34,10.1,0.0,0.03,1,Marcos Senesi,1.5,3.0,3.0,1
0,2023-24,2.0,0,Newcastle,19.0,0,1,30,27,0.81,0.36,407,2,20,90,0.8,21.7,17.0,0.45,8,Dan Burn,5.8,3.0,3.0,1
0,2023-24,2.0,0,Crystal Palace,9.2,3,0,7,27,0.0,0.0,220,0,18,90,1.87,0.5,0.0,0.0,1,Joachim Andersen,1.0,3.0,3.0,1
0,2023-24,2.0,0,Chelsea,0.0,0,0,0,27,0.0,0.0,716,0,4,0,0.0,0.0,0.0,0.0,0,Alfie Gilchrist,0.0,3.0,3.0,1
0,2023-24,2.0,0,Fulham,0.0,0,0,0,27,0.0,0.0,625,0,5,0,0.0,0.0,0.0,0.0,0,Luc De Fougerolles,0.0,3.0,3.0,1
1,2023-24,2.0,0,Aston Villa,36.4,0,0,18,27,0.28,0.28,42,0,12,11,0.13,0.7,33.0,0.0,7,Lucas Digne,7.0,3.0,3.0,1
0,2023-24,2.0,0,Newcastle,0.0,0,0,0,27,0.0,0.0,428,0,20,0,0.0,0.0,0.0,0.0,0,Matt Targett,0.0,3.0,3.0,1
0,2023-24,2.0,0,Wolves,0.0,0,0,0,27,0.0,0.0,788,0,15,0,0.0,0.0,0.0,0.0,0,Yerson Mosquera,0.0,3.0,3.0,1
0,2023-24,2.0,0,Aston Villa,13.0,2,0,19,27,0.0,0.0,32,0,12,78,2.15,0.8,0.0,0.0,1,Alexandre Moreno Lopera,1.4,3.0,3.0,1
0,2023-24,2.0,0,Spurs,0.0,0,0,0,27,0.0,0.0,518,0,8,0,0.0,0.0,0.0,0.0,0,Japhet Tanganga,0.0,3.0,3.0,1
0,2023-24,2.0,0,Brentford,25.0,2,0,10,27,0.0,0.0,96,0,7,90,1.81,0.3,0.0,0.0,1,Nathan Collins,2.5,3.0,3.0,1
0,2023-24,2.0,0,Chelsea,11.8,2,0,15,27,0.01,0.0,194,0,4,90,1.83,10.8,0.0,0.01,1,Trevoh Chalobah,2.3,3.0,3.0,1
1,2023-24,2.0,0,Newcastle,42.6,0,0,19,27,0.18,0.17,633,0,20,38,0.52,0.8,19.0,0.01,7,Tino Livramento,6.2,3.0,3.0,1
0,2023-24,2.0,0,Fulham,0.0,0,0,0,27,0.0,0.0,707,0,5,0,0.0,0.0,0.0,0.0,0,Fodé Ballo-Touré,0.0,3.0,3.0,1
0,2023-24,2.0,0,Man City,0.0,0,0,0,27,0.0,0.0,357,0,14,0,0.0,0.0,0.0,0.0,0,Aymeric Laporte,0.0,3.0,3.0,1
0,2023-24,2.0,0,Newcastle,6.6,0,0,5,27,0.08,0.07,430,0,20,51,0.27,1.0,2.0,0.01,1,Kieran Trippier,1.0,3.0,3.0,1
0,2023-24,2.0,0,Sheffield Utd,3.4,6,0,-2,27,0.16,0.16,476,0,1,90,2.25,0.7,9.0,0.0,-4,Jayden Bogle,1.3,3.0,3.0,1
0,2023-24,2.0,0,West Ham,20.6,1,0,13,27,0.02,0.0,528,0,9,90,2.73,5.9,0.0,0.02,2,Vladimír Coufal,2.7,3.0,3.0,1
0,2023-24,2.0,0,Liverpool,21.8,0,1,24,27,0.02,0.0,313,0,16,90,1.05,2.1,0.0,0.02,6,Virgil van Dijk,2.4,3.0,3.0,1
0,2023-24,2.0,0,Nott'm Forest,0.0,0,0,0,27,0.0,0.0,439,0,11,0,0.0,0.0,0.0,0.0,0,Willy Boly,0.0,3.0,3.0,1
0,2023-24,2.0,0,Nott'm Forest,38.2,1,0,11,27,0.0,0.0,711,0,11,90,2.07,0.1,0.0,0.0,2,Andrew Omobamidele,3.8,3.0,3.0,1
0,2023-24,2.0,0,Aston Villa,0.0,0,0,0,27,0.0,0.0,793,0,12,0,0.0,0.0,0.0,0.0,0,Kaine Kesler-Hayden,0.0,3.0,3.0,1
0,2023-24,2.0,0,Man City,0.0,0,0,0,27,0.0,0.0,358,0,14,0,0.0,0.0,0.0,0.0,0,Rico Lewis,0.0,3.0,3.0,1
0,2023-24,2.0,0,Sheffield Utd,20.4,6,0,12,27,0.0,0.0,27,0,1,90,2.25,0.1,0.0,0.0,-1,Auston Trusty,2.1,3.0,3.0,1
0,2023-24,2.0,0,Crystal Palace,0.0,0,0,0,27,0.0,0.0,222,0,18,0,0.0,0.0,0.0,0.0,0,Nathaniel Clyne,0.0,3.0,3.0,1
0,2023-24,2.0,0,Luton,0.0,0,0,0,27,0.0,0.0,553,0,2,0,0.0,0.0,0.0,0.0,0,Ryan Giles,0.0,3.0,3.0,1
0,2023-24,2.0,1,Arsenal,31.0,0,1,35,27,0.16,0.06,10,1,17,90,0.23,20.3,8.0,0.1,10,Jakub Kiwior,5.9,3.0,3.0,1
0,2023-24,2.0,0,Bournemouth,0.0,0,0,0,27,0.0,0.0,70,0,6,0,0.0,0.0,0.0,0.0,0,Lloyd Kelly,0.0,3.0,3.0,1
0,2023-24,2.0,0,Everton,10.4,3,0,12,27,0.06,0.04,260,0,19,90,1.87,12.5,9.0,0.02,1,Vitalii Mykolenko,3.2,3.0,3.0,1
0,2023-24,2.0,0,Luton,0.0,0,0,0,27,0.0,0.0,648,0,2,0,0.0,0.0,0.0,0.0,0,Aidan Francis-Clarke,0.0,3.0,3.0,1
0,2023-24,2.0,0,Spurs,21.0,1,0,17,27,0.03,0.0,497,0,8,90,0.29,14.6,4.0,0.03,2,Emerson Leite de Souza Junior,4.0,3.0,3.0,1
0,2023-24,2.0,0,Brighton,20.2,3,0,18,27,0.1,0.0,151,0,10,90,1.24,18.5,4.0,0.1,1,Joël Veltman,4.3,3.0,3.0,1
0,2023-24,2.0,0,Burnley,0.0,0,0,0,27,0.0,0.0,179,0,3,0,0.0,0.0,0.0,0.0,0,Bobby Thomas,0.0,3.0,3.0,1
0,2023-24,2.0,0,Brentford,0.0,0,0,0,27,0.0,0.0,102,0,7,0,0.0,0.0,0.0,0.0,0,Charlie Goode,0.0,3.0,3.0,1
0,2023-24,2.0,0,Liverpool,0.0,0,0,0,27,0.0,0.0,726,0,16,0,0.0,0.0,0.0,0.0,0,Luke Chambers,0.0,3.0,3.0,1
0,2023-24,2.0,0,Newcastle,0.0,0,0,0,27,0.0,0.0,419,0,20,0,0.0,0.0,0.0,0.0,0,Jamaal Lascelles,0.0,3.0,3.0,1
0,2023-24,2.0,0,Liverpool,15.8,0,0,12,27,0.17,0.11,307,0,16,59,0.64,56.5,5.0,0.06,0,Andrew Robertson,7.7,3.0,3.0,1
0,2023-24,2.0,0,Wolves,6.0,1,0,4,27,0.01,0.0,548,0,15,31,0.42,5.7,0.0,0.01,1,Hugo Bueno López,1.2,3.0,3.0,1
0,2023-24,2.0,0,Wolves,0.0,0,0,0,27,0.0,0.0,598,0,15,0,0.0,0.0,0.0,0.0,0,Matt Doherty,0.0,3.0,3.0,1
0,2023-24,2.0,0,Wolves,0.0,0,0,0,27,0.0,0.0,560,0,15,0,0.0,0.0,0.0,0.0,0,Jonathan Castro Otto,0.0,3.0,3.0,1
1,2023-24,2.0,0,Brentford,60.6,2,0,28,27,0.76,0.56,114,3,7,90,1.81,52.3,35.0,0.2,10,Mads Roerslev Rasmussen,14.8,3.0,3.0,1
0,2023-24,2.0,0,Fulham,9.4,0,1,26,27,0.0,0.0,610,0,5,90,1.17,0.2,0.0,0.0,6,Calvin Bassey,1.0,3.0,3.0,1
0,2023-24,2.0,0,Liverpool,4.0,0,0,5,27,0.13,0.05,311,0,16,6,0.13,18.6,7.0,0.08,1,Konstantinos Tsimikas,3.0,3.0,3.0,1
